trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
1,15510,15520000,34040,0.403011,0.077902,0.566852,
1,15520,15530000,34059,0.403081,0.077827,0.566852,
1,15530,15540000,34079,0.403118,0.077843,0.566852,
1,15540,15550000,34099,0.403152,0.077860,0.566852,
1,15550,15560000,34119,0.403215,0.077760,0.566852,
1,15560,15570000,34138,0.403241,0.077760,0.566852,
1,15570,15580000,34158,0.403284,0.077779,0.566852,
1,15580,15590000,34178,0.403305,0.077784,0.566852,
1,15590,15600000,34198,0.403378,0.077755,0.566852,
1,15600,15610000,34217,0.403416,0.077760,0.566852,
1,15610,15620000,34237,0.403454,0.077762,0.566852,
1,15620,15630000,34257,0.403518,0.077697,0.566852,
1,15630,15640000,34276,0.403629,0.077497,0.566852,
1,15640,15650000,34296,0.403662,0.077514,0.566852,
1,15650,15660000,34315,0.403696,0.077529,0.566852,
1,15660,15670000,34335,0.403722,0.077533,0.566852,
1,15670,15680000,34354,0.403745,0.077538,0.566852,
1,15680,15690000,34374,0.403820,0.077443,0.566852,
1,15690,15700000,34394,0.403877,0.077477,0.566852,
1,15700,15710000,34414,0.403918,0.077490,0.566852,
1,15710,15720000,34434,0.403988,0.077451,0.566852,
1,15720,15730000,34454,0.404015,0.077453,0.566852,
1,15730,15740000,34474,0.404045,0.077462,0.566852,
1,15740,15750000,34493,0.404188,0.077208,0.566852,
1,15750,15760000,34513,0.404242,0.077151,0.566852,
1,15760,15770000,34533,0.404310,0.077057,0.566852,
1,15770,15780000,34552,0.404385,0.076955,0.566852,
1,15780,15790000,34572,0.404472,0.076914,0.566852,
1,15790,15800000,34593,0.404510,0.076915,0.566852,
1,15800,15810000,34613,0.404561,0.076873,0.566852,
1,15810,15820000,34632,0.404624,0.076767,0.566852,
1,15820,15830000,34652,0.404684,0.076663,0.566852,
1,15830,15840000,34672,0.404739,0.076691,0.566852,
1,15840,15850000,34692,0.404772,0.076693,0.566852,
1,15850,15860000,34712,0.404853,0.076604,0.566852,
1,15860,15870000,34731,0.404969,0.076391,0.566852,
1,15870,15880000,34751,0.405026,0.076289,0.566852,
1,15880,15890000,34771,0.405061,0.076302,0.566852,
1,15890,15900000,34791,0.405090,0.076306,0.566852,
1,15900,15910000,34811,0.405132,0.076324,0.566852,
1,15910,15920000,34831,0.405216,0.076281,0.566852,
1,15920,15930000,34851,0.405248,0.076294,0.566852,
1,15930,15940000,34870,0.405280,0.076303,0.566852,
1,15940,15950000,34890,0.405307,0.076306,0.566852,
1,15950,15960000,34910,0.405381,0.076203,0.566852,
1,15960,15970000,34930,0.405411,0.076204,0.566852,
1,15970,15980000,34950,0.405447,0.076223,0.566852,
1,15980,15990000,34969,0.405479,0.076235,0.566852,
1,15990,16000000,34989,0.405565,0.076148,0.566852,
1,16000,16010000,35008,0.405587,0.076147,0.566852,
1,16010,16020000,35028,0.405615,0.076150,0.566852,
1,16020,16030000,35049,0.405654,0.076142,0.566852,
1,16030,16040000,35069,0.405746,0.076044,0.566852,
1,16040,16050000,35088,0.405803,0.075989,0.566852,
1,16050,16060000,35109,0.405834,0.076003,0.566852,
1,16060,16070000,35128,0.405893,0.075899,0.566852,
1,16070,16080000,35148,0.405954,0.075869,0.566852,
1,16080,16090000,35168,0.406002,0.075880,0.566852,
1,16090,16100000,35188,0.406037,0.075893,0.566852,
1,16100,16110000,35208,0.406077,0.075906,0.566852,
1,16110,16120000,35228,0.406135,0.075875,0.566852,
1,16120,16130000,35248,0.406250,0.075666,0.566852,
1,16130,16140000,35268,0.406274,0.075665,0.566852,
1,16140,16150000,35288,0.406349,0.075637,0.566852,
1,16150,16160000,35308,0.406422,0.075528,0.566852,
1,16160,16170000,35327,0.406509,0.075442,0.566852,
1,16170,16180000,35347,0.406555,0.075446,0.566852,
1,16180,16190000,35367,0.406605,0.075432,0.566852,
1,16190,16200000,35386,0.406675,0.075344,0.566852,
1,16200,16210000,35406,0.406704,0.075347,0.566852,
1,16210,16220000,35426,0.406792,0.075247,0.566852,
1,16220,16230000,35446,0.406820,0.075257,0.566852,
1,16230,16240000,35466,0.406895,0.075155,0.566852,
1,16240,16250000,35485,0.406951,0.075097,0.566852,
1,16250,16260000,35505,0.407025,0.074991,0.566852,
1,16260,16270000,35525,0.407070,0.075008,0.566852,
1,16270,16280000,35545,0.407091,0.075011,0.566852,
1,16280,16290000,35565,0.407126,0.074997,0.566852,
1,16290,16300000,35585,0.407175,0.075017,0.566852,
1,16300,16310000,35604,0.407212,0.075016,0.566852,
1,16310,16320000,35625,0.407308,0.074923,0.566852,
1,16320,16330000,35644,0.407393,0.074822,0.566852,
1,16330,16340000,35664,0.407428,0.074833,0.566852,
1,16340,16350000,35683,0.407473,0.074849,0.566852,
1,16350,16360000,35704,0.407561,0.074799,0.566852,
1,16360,16370000,35724,0.407593,0.074800,0.566852,
1,16370,16380000,35744,0.407656,0.074807,0.566852,
1,16380,16390000,35764,0.407699,0.074827,0.566852,
1,16390,16400000,35784,0.407751,0.074841,0.566852,
1,16400,16410000,35804,0.407812,0.074881,0.566852,
1,16410,16420000,35825,0.407854,0.074906,0.566852,
1,16420,16430000,35844,0.407939,0.074767,0.566852,
1,16430,16440000,35864,0.407967,0.074773,0.566852,
1,16440,16450000,35883,0.407991,0.074774,0.566852,
1,16450,16460000,35903,0.408018,0.074775,0.566852,
1,16460,16470000,35923,0.408071,0.074803,0.566852,
1,16470,16480000,35943,0.408099,0.074804,0.566852,
1,16480,16490000,35963,0.408186,0.074715,0.566852,
1,16490,16500000,35983,0.408214,0.074716,0.566852,
1,16500,16510000,36003,0.408247,0.074722,0.566852,
1,16510,16520000,36022,0.408311,0.074615,0.566852,
1,16520,16530000,36043,0.408334,0.074616,0.566852,
1,16530,16540000,36063,0.408430,0.074512,0.566852,
1,16540,16550000,36083,0.408497,0.074560,0.566852,
1,16550,16560000,36103,0.408565,0.074486,0.566852,
1,16560,16570000,36123,0.408681,0.074304,0.566852,
1,16570,16580000,36143,0.408807,0.074092,0.566852,
1,16580,16590000,36162,0.408895,0.074011,0.566852,
1,16590,16600000,36182,0.409030,0.073756,0.566852,
1,16600,16610000,36202,0.409086,0.073785,0.566852,
1,16610,16620000,36222,0.409118,0.073787,0.566852,
1,16620,16630000,36241,0.409191,0.073675,0.566852,
1,16630,16640000,36261,0.409222,0.073678,0.566852,
1,16640,16650000,36281,0.409280,0.073567,0.566852,
1,16650,16660000,36300,0.409367,0.073479,0.566852,
1,16660,16670000,36320,0.409422,0.073501,0.566852,
1,16670,16680000,36340,0.409528,0.073388,0.566852,
1,16680,16690000,36361,0.409614,0.073308,0.566852,
1,16690,16700000,36380,0.409637,0.073315,0.566852,
1,16700,16710000,36400,0.409698,0.073199,0.566852,
1,16710,16720000,36420,0.409732,0.073211,0.566852,
1,16720,16730000,36440,0.409805,0.073118,0.566852,
1,16730,16740000,36460,0.409833,0.073118,0.566852,
1,16740,16750000,36480,0.409871,0.073135,0.566852,
1,16750,16760000,36501,0.409922,0.073161,0.566852,
1,16760,16770000,36521,0.409989,0.073051,0.566852,
1,16770,16780000,36541,0.410012,0.073054,0.566852,
1,16780,16790000,36561,0.410046,0.073065,0.566852,
1,16790,16800000,36580,0.410120,0.072965,0.566852,
1,16800,16810000,36601,0.410192,0.072851,0.566852,
1,16810,16820000,36621,0.410306,0.072633,0.566852,
1,16820,16830000,36640,0.410395,0.072593,0.569667,
1,16830,16840000,36660,0.410428,0.072597,0.569667,
1,16840,16850000,36680,0.410491,0.072485,0.569667,
1,16850,16860000,36700,0.410514,0.072488,0.569667,
1,16860,16870000,36720,0.410560,0.072514,0.569667,
1,16870,16880000,36739,0.410593,0.072528,0.569667,
1,16880,16890000,36759,0.410627,0.072531,0.569667,
1,16890,16900000,36778,0.410651,0.072531,0.569667,
1,16900,16910000,36798,0.410709,0.072415,0.569667,
1,16910,16920000,36817,0.410792,0.072277,0.569667,
1,16920,16930000,36837,0.410824,0.072281,0.569667,
1,16930,16940000,36857,0.410949,0.072103,0.569667,
1,16940,16950000,36877,0.410975,0.072105,0.569667,
1,16950,16960000,36897,0.411009,0.072122,0.569667,
1,16960,16970000,36917,0.411092,0.072098,0.569667,
1,16970,16980000,36937,0.411149,0.072089,0.569667,
1,16980,16990000,36957,0.411191,0.072110,0.569667,
1,16990,17000000,36977,0.411256,0.072142,0.569667,
1,17000,17010000,36997,0.411359,0.071911,0.569667,
1,17010,17020000,37017,0.411390,0.071911,0.569667,
1,17020,17030000,37037,0.411427,0.071932,0.569667,
1,17030,17040000,37056,0.411483,0.071896,0.569667,
1,17040,17050000,37077,0.411530,0.071906,0.569667,
1,17050,17060000,37096,0.411629,0.071726,0.569667,
1,17060,17070000,37116,0.411707,0.071667,0.569667,
1,17070,17080000,37136,0.411742,0.071687,0.569667,
1,17080,17090000,37156,0.411788,0.071715,0.569667,
1,17090,17100000,37175,0.411821,0.071729,0.569667,
1,17100,17110000,37195,0.411858,0.071746,0.569667,
1,17110,17120000,37216,0.411902,0.071762,0.569667,
1,17120,17130000,37236,0.411942,0.071770,0.569667,
1,17130,17140000,37256,0.411987,0.071792,0.569667,
1,17140,17150000,37276,0.412082,0.071696,0.569667,
1,17150,17160000,37296,0.412114,0.071716,0.569667,
1,17160,17170000,37316,0.412139,0.071720,0.569667,
1,17170,17180000,37336,0.412192,0.071699,0.569667,
1,17180,17190000,37355,0.412280,0.071516,0.569667,
1,17190,17200000,37375,0.412348,0.071398,0.569667,
1,17200,17210000,37394,0.412383,0.071410,0.569667,
1,17210,17220000,37414,0.412459,0.071299,0.569667,
1,17220,17230000,37433,0.412478,0.071302,0.569667,
1,17230,17240000,37453,0.412547,0.071183,0.569667,
1,17240,17250000,37473,0.412591,0.071205,0.569667,
1,17250,17260000,37493,0.412626,0.071219,0.569667,
1,17260,17270000,37513,0.412645,0.071222,0.569667,
1,17270,17280000,37532,0.412715,0.071104,0.569667,
1,17280,17290000,37553,0.412790,0.070990,0.569667,
1,17290,17300000,37572,0.412809,0.070993,0.569667,
1,17300,17310000,37593,0.412892,0.070882,0.569667,
1,17310,17320000,37612,0.412998,0.070760,0.569667,
1,17320,17330000,37633,0.413037,0.070785,0.569667,
1,17330,17340000,37652,0.413164,0.070520,0.569667,
1,17340,17350000,37671,0.413238,0.070407,0.569667,
1,17350,17360000,37691,0.413315,0.070290,0.569667,
1,17360,17370000,37712,0.413390,0.070333,0.569667,
1,17370,17380000,37732,0.413436,0.070303,0.569667,
1,17380,17390000,37751,0.413470,0.070322,0.569667,
1,17390,17400000,37771,0.413521,0.070333,0.569667,
1,17400,17410000,37791,0.413575,0.070220,0.569667,
1,17410,17420000,37810,0.413607,0.070218,0.569667,
1,17420,17430000,37830,0.413647,0.070213,0.569667,
1,17430,17440000,37851,0.413677,0.070212,0.569667,
1,17440,17450000,37871,0.413721,0.070203,0.569667,
1,17450,17460000,37890,0.413816,0.070102,0.569667,
1,17460,17470000,37911,0.413864,0.070124,0.569667,
1,17470,17480000,37931,0.413925,0.070002,0.569667,
1,17480,17490000,37951,0.414089,0.069653,0.569667,
1,17490,17500000,37971,0.414150,0.069593,0.569667,
1,17500,17510000,37991,0.414247,0.069347,0.569667,
1,17510,17520000,38010,0.414334,0.069286,0.569667,
1,17520,17530000,38030,0.414415,0.069182,0.569667,
1,17530,17540000,38050,0.414466,0.069113,0.569667,
1,17540,17550000,38070,0.414493,0.069109,0.569667,
1,17550,17560000,38090,0.414537,0.069125,0.569667,
1,17560,17570000,38110,0.414568,0.069128,0.569667,
1,17570,17580000,38129,0.414638,0.069014,0.569667,
1,17580,17590000,38149,0.414716,0.068906,0.569667,
1,17590,17600000,38169,0.414736,0.068908,0.569667,
1,17600,17610000,38188,0.414822,0.068815,0.569667,
1,17610,17620000,38208,0.414905,0.068703,0.569667,
1,17620,17630000,38228,0.414974,0.068611,0.569667,
1,17630,17640000,38248,0.415015,0.068628,0.569667,
1,17640,17650000,38268,0.415104,0.068470,0.569667,
1,17650,17660000,38288,0.415213,0.068222,0.569667,
1,17660,17670000,38308,0.415243,0.068230,0.569667,
1,17670,17680000,38328,0.415283,0.068235,0.569667,
1,17680,17690000,38348,0.415325,0.068247,0.569667,
1,17690,17700000,38368,0.415344,0.068248,0.569667,
1,17700,17710000,38388,0.415427,0.068138,0.569667,
1,17710,17720000,38408,0.415462,0.068147,0.569667,
1,17720,17730000,38427,0.415575,0.067951,0.569667,
1,17730,17740000,38447,0.415592,0.067950,0.569667,
1,17740,17750000,38467,0.415619,0.067951,0.569667,
1,17750,17760000,38487,0.415679,0.067881,0.569667,
1,17760,17770000,38507,0.415791,0.067672,0.569667,
1,17770,17780000,38526,0.415877,0.067565,0.569667,
1,17780,17790000,38546,0.415915,0.067561,0.569667,
1,17790,17800000,38566,0.416025,0.067372,0.569667,
1,17800,17810000,38585,0.416062,0.067382,0.569667,
1,17810,17820000,38605,0.416107,0.067410,0.569667,
1,17820,17830000,38625,0.416134,0.067406,0.569667,
1,17830,17840000,38645,0.416198,0.067281,0.569667,
1,17840,17850000,38665,0.416319,0.067031,0.569667,
1,17850,17860000,38685,0.416442,0.066824,0.569667,
1,17860,17870000,38705,0.416463,0.066827,0.569667,
1,17870,17880000,38725,0.416486,0.066839,0.569667,
1,17880,17890000,38745,0.416526,0.066852,0.569667,
1,17890,17900000,38765,0.416584,0.066803,0.569667,
1,17900,17910000,38785,0.416638,0.066842,0.569667,
1,17910,17920000,38805,0.416686,0.066849,0.569667,
1,17920,17930000,38825,0.416797,0.066666,0.569667,
1,17930,17940000,38844,0.416865,0.066534,0.569667,
1,17940,17950000,38864,0.416907,0.066542,0.569667,
1,17950,17960000,38884,0.416933,0.066542,0.569667,
1,17960,17970000,38904,0.416983,0.066555,0.569667,
1,17970,17980000,38924,0.417000,0.066555,0.569667,
1,17980,17990000,38944,0.417059,0.066525,0.569667,
1,17990,18000000,38964,0.417082,0.066525,0.569667,
1,18000,18010000,38984,0.417124,0.066531,0.569667,
1,18010,18020000,39005,0.417168,0.066554,0.569667,
1,18020,18030000,39025,0.417256,0.066436,0.569667,
1,18030,18040000,39045,0.417284,0.066435,0.569667,
1,18040,18050000,39064,0.417336,0.066462,0.569667,
1,18050,18060000,39084,0.417455,0.066233,0.569667,
1,18060,18070000,39104,0.417517,0.066166,0.569667,
1,18070,18080000,39123,0.417642,0.065922,0.569667,
1,18080,18090000,39143,0.417667,0.065922,0.569667,
1,18090,18100000,39163,0.417690,0.065932,0.569667,
1,18100,18110000,39183,0.417742,0.065959,0.572195,
1,18110,18120000,39202,0.417790,0.065933,0.572195,
1,18120,18130000,39222,0.417852,0.065971,0.572195,
1,18130,18140000,39242,0.417885,0.065979,0.572195,
1,18140,18150000,39262,0.417922,0.065983,0.572195,
1,18150,18160000,39282,0.417952,0.065980,0.572195,
1,18160,18170000,39302,0.418026,0.065855,0.572195,
1,18170,18180000,39321,0.418119,0.065754,0.572195,
1,18180,18190000,39342,0.418157,0.065771,0.572195,
1,18190,18200000,39361,0.418200,0.065772,0.572195,
1,18200,18210000,39381,0.418228,0.065772,0.572195,
1,18210,18220000,39401,0.418296,0.065639,0.572195,
1,18220,18230000,39421,0.418319,0.065640,0.572195,
1,18230,18240000,39441,0.418378,0.065670,0.572195,
1,18240,18250000,39460,0.418450,0.065535,0.572195,
1,18250,18260000,39480,0.418488,0.065532,0.572195,
1,18260,18270000,39500,0.418527,0.065540,0.572195,
1,18270,18280000,39520,0.418606,0.065416,0.572195,
1,18280,18290000,39540,0.418644,0.065426,0.572195,
1,18290,18300000,39560,0.418697,0.065454,0.572195,
1,18300,18310000,39580,0.418714,0.065455,0.572195,
1,18310,18320000,39599,0.418743,0.065455,0.572195,
1,18320,18330000,39620,0.418779,0.065475,0.572195,
1,18330,18340000,39639,0.418803,0.065478,0.572195,
1,18340,18350000,39658,0.418912,0.065294,0.572195,
1,18350,18360000,39678,0.418950,0.065301,0.572195,
1,18360,18370000,39697,0.418969,0.065301,0.572195,
1,18370,18380000,39717,0.419028,0.065288,0.572195,
1,18380,18390000,39737,0.419094,0.065164,0.572195,
1,18390,18400000,39756,0.419166,0.065033,0.572195,
1,18400,18410000,39776,0.419200,0.065037,0.572195,
1,18410,18420000,39795,0.419222,0.065036,0.572195,
1,18420,18430000,39815,0.419308,0.064916,0.572195,
1,18430,18440000,39835,0.419339,0.064915,0.572195,
1,18440,18450000,39855,0.419405,0.064852,0.572195,
1,18450,18460000,39875,0.419455,0.064880,0.572195,
1,18460,18470000,39895,0.419532,0.064744,0.572195,
1,18470,18480000,39915,0.419599,0.064607,0.572195,
1,18480,18490000,39935,0.419645,0.064597,0.572195,
1,18490,18500000,39955,0.419686,0.064606,0.572195,
1,18500,18510000,39975,0.419722,0.064617,0.572195,
1,18510,18520000,39994,0.419764,0.064637,0.572195,
1,18520,18530000,40014,0.419810,0.064582,0.572195,
1,18530,18540000,40034,0.419891,0.064462,0.572195,
1,18540,18550000,40054,0.419957,0.064320,0.572195,
1,18550,18560000,40073,0.419986,0.064330,0.572195,
1,18560,18570000,40093,0.420013,0.064339,0.572195,
1,18570,18580000,40113,0.420052,0.064330,0.572195,
1,18580,18590000,40134,0.420086,0.064335,0.572195,
1,18590,18600000,40153,0.420145,0.064199,0.572195,
1,18600,18610000,40173,0.420172,0.064207,0.572195,
1,18610,18620000,40193,0.420224,0.064232,0.572195,
1,18620,18630000,40213,0.420259,0.064225,0.572195,
1,18630,18640000,40234,0.420327,0.064274,0.572195,
1,18640,18650000,40254,0.420393,0.064187,0.572195,
1,18650,18660000,40274,0.420434,0.064199,0.572195,
1,18660,18670000,40294,0.420474,0.064206,0.572195,
1,18670,18680000,40314,0.420529,0.064164,0.572195,
1,18680,18690000,40333,0.420622,0.063975,0.572195,
1,18690,18700000,40354,0.420645,0.063971,0.572195,
1,18700,18710000,40373,0.420674,0.063966,0.572195,
1,18710,18720000,40393,0.420758,0.063866,0.572195,
1,18720,18730000,40413,0.420812,0.063890,0.572195,
1,18730,18740000,40432,0.420868,0.063834,0.572195,
1,18740,18750000,40452,0.420921,0.063861,0.572195,
1,18750,18760000,40473,0.420961,0.063865,0.572195,
1,18760,18770000,40494,0.420995,0.063880,0.572195,
1,18770,18780000,40513,0.421038,0.063886,0.572195,
1,18780,18790000,40533,0.421061,0.063884,0.572195,
1,18790,18800000,40553,0.421089,0.063886,0.572195,
1,18800,18810000,40573,0.421126,0.063889,0.572195,
1,18810,18820000,40592,0.421188,0.063809,0.572195,
1,18820,18830000,40612,0.421217,0.063816,0.572195,
1,18830,18840000,40633,0.421279,0.063859,0.572195,
1,18840,18850000,40653,0.421328,0.063889,0.572195,
1,18850,18860000,40672,0.421349,0.063887,0.572195,
1,18860,18870000,40691,0.421427,0.063767,0.572195,
1,18870,18880000,40711,0.421500,0.063623,0.572195,
1,18880,18890000,40731,0.421541,0.063645,0.572195,
1,18890,18900000,40751,0.421574,0.063663,0.572195,
1,18900,18910000,40771,0.421609,0.063686,0.572195,
1,18910,18920000,40791,0.421673,0.063726,0.572195,
1,18920,18930000,40811,0.421732,0.063762,0.572195,
1,18930,18940000,40831,0.421756,0.063762,0.572195,
1,18940,18950000,40851,0.421811,0.063783,0.572195,
1,18950,18960000,40871,0.421900,0.063650,0.572195,
1,18960,18970000,40891,0.421945,0.063635,0.572195,
1,18970,18980000,40910,0.421982,0.063644,0.572195,
1,18980,18990000,40931,0.422093,0.063365,0.572195,
1,18990,19000000,40951,0.422125,0.063373,0.572195,
1,19000,19010000,40971,0.422155,0.063378,0.572195,
1,19010,19020000,40991,0.422231,0.063256,0.572195,
1,19020,19030000,41011,0.422265,0.063262,0.572195,
1,19030,19040000,41031,0.422415,0.063100,0.572195,
1,19040,19050000,41051,0.422453,0.063103,0.572195,
1,19050,19060000,41071,0.422526,0.062959,0.572195,
1,19060,19070000,41091,0.422596,0.062817,0.572195,
1,19070,19080000,41111,0.422652,0.062843,0.572195,
1,19080,19090000,41131,0.422689,0.062864,0.572195,
1,19090,19100000,41151,0.422760,0.062727,0.572195,
1,19100,19110000,41171,0.422848,0.062598,0.572195,
1,19110,19120000,41192,0.422890,0.062602,0.572195,
1,19120,19130000,41212,0.422920,0.062616,0.572195,
1,19130,19140000,41232,0.423001,0.062498,0.572195,
1,19140,19150000,41252,0.423034,0.062513,0.572195,
1,19150,19160000,41272,0.423086,0.062530,0.572195,
1,19160,19170000,41292,0.423108,0.062534,0.572195,
1,19170,19180000,41312,0.423146,0.062549,0.572195,
1,19180,19190000,41332,0.423184,0.062560,0.572195,
1,19190,19200000,41352,0.423225,0.062559,0.572195,
1,19200,19210000,41372,0.423270,0.062580,0.572195,
1,19210,19220000,41392,0.423314,0.062598,0.572195,
1,19220,19230000,41411,0.423418,0.062487,0.572195,
1,19230,19240000,41431,0.423467,0.062509,0.572195,
1,19240,19250000,41451,0.423503,0.062531,0.572195,
1,19250,19260000,41471,0.423567,0.062550,0.572195,
1,19260,19270000,41492,0.423636,0.062578,0.572195,
1,19270,19280000,41511,0.423670,0.062573,0.572195,
1,19280,19290000,41531,0.423714,0.062583,0.572195,
1,19290,19300000,41552,0.423788,0.062444,0.572195,
1,19300,19310000,41572,0.423870,0.062325,0.572195,
1,19310,19320000,41592,0.423910,0.062350,0.572195,
1,19320,19330000,41612,0.423937,0.062354,0.572195,
1,19330,19340000,41632,0.423988,0.062385,0.572195,
1,19340,19350000,41652,0.424029,0.062402,0.572195,
1,19350,19360000,41672,0.424083,0.062419,0.572195,
