trial_no,generation,evaluations_num,elapsed_secs,mean,stdev,best_fit,
9,15110,15120000,33083,0.277291,0.052106,0.386019,
9,15120,15130000,33102,0.277333,0.052035,0.386019,
9,15130,15140000,33122,0.277414,0.051890,0.386019,
9,15140,15150000,33141,0.277470,0.051826,0.386019,
9,15150,15160000,33160,0.277537,0.051760,0.386019,
9,15160,15170000,33180,0.277566,0.051758,0.386019,
9,15170,15180000,33198,0.277591,0.051761,0.386019,
9,15180,15190000,33218,0.277643,0.051695,0.386019,
9,15190,15200000,33237,0.277660,0.051701,0.386019,
9,15200,15210000,33257,0.277702,0.051693,0.386019,
9,15210,15220000,33276,0.277729,0.051693,0.386019,
9,15220,15230000,33296,0.277750,0.051698,0.386019,
9,15230,15240000,33315,0.277798,0.051628,0.386019,
9,15240,15250000,33334,0.277850,0.051555,0.386019,
9,15250,15260000,33353,0.277895,0.051482,0.386019,
9,15260,15270000,33371,0.277972,0.051338,0.386019,
9,15270,15280000,33390,0.277993,0.051340,0.386019,
9,15280,15290000,33410,0.278019,0.051342,0.386019,
9,15290,15300000,33429,0.278095,0.051203,0.386019,
9,15300,15310000,33447,0.278131,0.051210,0.386019,
9,15310,15320000,33467,0.278160,0.051220,0.386019,
9,15320,15330000,33486,0.278182,0.051222,0.386019,
9,15330,15340000,33505,0.278202,0.051226,0.386019,
9,15340,15350000,33524,0.278216,0.051229,0.386019,
9,15350,15360000,33543,0.278237,0.051233,0.386019,
9,15360,15370000,33561,0.278293,0.051162,0.386019,
9,15370,15380000,33580,0.278323,0.051170,0.386019,
9,15380,15390000,33599,0.278374,0.051106,0.386019,
9,15390,15400000,33618,0.278413,0.051085,0.386019,
9,15400,15410000,33638,0.278475,0.050996,0.386019,
9,15410,15420000,33658,0.278520,0.050921,0.386019,
9,15420,15430000,33677,0.278554,0.050901,0.386019,
9,15430,15440000,33696,0.278599,0.050825,0.386019,
9,15440,15450000,33715,0.278634,0.050823,0.386019,
9,15450,15460000,33734,0.278672,0.050804,0.386019,
9,15460,15470000,33754,0.278702,0.050803,0.386019,
9,15470,15480000,33773,0.278768,0.050708,0.386019,
9,15480,15490000,33792,0.278813,0.050692,0.386019,
9,15490,15500000,33812,0.278833,0.050693,0.386019,
9,15500,15510000,33830,0.278869,0.050696,0.386019,
9,15510,15520000,33849,0.278927,0.050592,0.386019,
9,15520,15530000,33868,0.278952,0.050592,0.386019,
9,15530,15540000,33888,0.278968,0.050597,0.386019,
9,15540,15550000,33908,0.279015,0.050525,0.386019,
9,15550,15560000,33927,0.279090,0.050382,0.386019,
9,15560,15570000,33945,0.279165,0.050230,0.386019,
9,15570,15580000,33965,0.279210,0.050254,0.386019,
9,15580,15590000,33984,0.279274,0.050173,0.386019,
9,15590,15600000,34003,0.279300,0.050177,0.386019,
9,15600,15610000,34022,0.279356,0.050108,0.386019,
9,15610,15620000,34041,0.279396,0.050096,0.386019,
9,15620,15630000,34060,0.279426,0.050096,0.386019,
9,15630,15640000,34080,0.279444,0.050096,0.386019,
9,15640,15650000,34099,0.279501,0.050033,0.386019,
9,15650,15660000,34118,0.279522,0.050035,0.386019,
9,15660,15670000,34138,0.279566,0.049960,0.386019,
9,15670,15680000,34157,0.279585,0.049967,0.386019,
9,15680,15690000,34176,0.279638,0.049890,0.386019,
9,15690,15700000,34195,0.279663,0.049897,0.386019,
9,15700,15710000,34214,0.279719,0.049829,0.386019,
9,15710,15720000,34233,0.279746,0.049823,0.386019,
9,15720,15730000,34252,0.279772,0.049820,0.386019,
9,15730,15740000,34272,0.279792,0.049821,0.386019,
9,15740,15750000,34291,0.279817,0.049817,0.386019,
9,15750,15760000,34311,0.279875,0.049752,0.386019,
9,15760,15770000,34330,0.279935,0.049676,0.386019,
9,15770,15780000,34349,0.279978,0.049601,0.386019,
9,15780,15790000,34369,0.280030,0.049508,0.386019,
9,15790,15800000,34388,0.280057,0.049520,0.386019,
9,15800,15810000,34407,0.280074,0.049520,0.386019,
9,15810,15820000,34426,0.280099,0.049528,0.386019,
9,15820,15830000,34445,0.280116,0.049534,0.386019,
9,15830,15840000,34463,0.280169,0.049457,0.386019,
9,15840,15850000,34483,0.280228,0.049386,0.386019,
9,15850,15860000,34502,0.280277,0.049309,0.386019,
9,15860,15870000,34522,0.280303,0.049316,0.386019,
9,15870,15880000,34541,0.280351,0.049270,0.386019,
9,15880,15890000,34560,0.280385,0.049276,0.386019,
9,15890,15900000,34579,0.280494,0.049044,0.386019,
9,15900,15910000,34598,0.280531,0.049038,0.386019,
9,15910,15920000,34617,0.280555,0.049039,0.386019,
9,15920,15930000,34637,0.280584,0.049011,0.386019,
9,15930,15940000,34656,0.280655,0.048894,0.386019,
9,15940,15950000,34675,0.280727,0.048766,0.386019,
9,15950,15960000,34694,0.280761,0.048759,0.386019,
9,15960,15970000,34712,0.280813,0.048683,0.386019,
9,15970,15980000,34731,0.280858,0.048602,0.386019,
9,15980,15990000,34750,0.280909,0.048517,0.386019,
9,15990,16000000,34769,0.280929,0.048520,0.386019,
9,16000,16010000,34788,0.280955,0.048525,0.386019,
9,16010,16020000,34807,0.281003,0.048482,0.386019,
9,16020,16030000,34826,0.281098,0.048269,0.386019,
9,16030,16040000,34845,0.281144,0.048184,0.386019,
9,16040,16050000,34865,0.281168,0.048193,0.386019,
9,16050,16060000,34884,0.281186,0.048196,0.386019,
9,16060,16070000,34903,0.281208,0.048195,0.386019,
9,16070,16080000,34922,0.281236,0.048201,0.386019,
9,16080,16090000,34941,0.281281,0.048199,0.386019,
9,16090,16100000,34961,0.281301,0.048204,0.386019,
9,16100,16110000,34981,0.281333,0.048209,0.386019,
9,16110,16120000,35000,0.281359,0.048219,0.386019,
9,16120,16130000,35020,0.281412,0.048140,0.386019,
9,16130,16140000,35039,0.281436,0.048148,0.386019,
9,16140,16150000,35058,0.281477,0.048156,0.386019,
9,16150,16160000,35078,0.281520,0.048126,0.386019,
9,16160,16170000,35096,0.281545,0.048127,0.386019,
9,16170,16180000,35116,0.281571,0.048127,0.386019,
9,16180,16190000,35135,0.281585,0.048131,0.386019,
9,16190,16200000,35154,0.281606,0.048131,0.386019,
9,16200,16210000,35173,0.281660,0.048053,0.386019,
9,16210,16220000,35192,0.281718,0.048009,0.386019,
9,16220,16230000,35211,0.281737,0.048012,0.386019,
9,16230,16240000,35231,0.281781,0.047938,0.386019,
9,16240,16250000,35250,0.281828,0.047855,0.386019,
9,16250,16260000,35269,0.281849,0.047858,0.386019,
9,16260,16270000,35289,0.281900,0.047775,0.386019,
9,16270,16280000,35309,0.281930,0.047776,0.386019,
9,16280,16290000,35328,0.281970,0.047769,0.386019,
9,16290,16300000,35347,0.282000,0.047775,0.386019,
9,16300,16310000,35366,0.282011,0.047778,0.386019,
9,16310,16320000,35386,0.282054,0.047760,0.386019,
9,16320,16330000,35406,0.282115,0.047693,0.386019,
9,16330,16340000,35425,0.282134,0.047696,0.386019,
9,16340,16350000,35444,0.282160,0.047698,0.386019,
9,16350,16360000,35464,0.282211,0.047678,0.386019,
9,16360,16370000,35483,0.282256,0.047601,0.386019,
9,16370,16380000,35501,0.282326,0.047435,0.386019,
9,16380,16390000,35521,0.282343,0.047439,0.386019,
9,16390,16400000,35540,0.282391,0.047356,0.386019,
9,16400,16410000,35558,0.282435,0.047274,0.386019,
9,16410,16420000,35578,0.282456,0.047274,0.386019,
9,16420,16430000,35597,0.282565,0.047022,0.386019,
9,16430,16440000,35616,0.282594,0.047031,0.386019,
9,16440,16450000,35636,0.282627,0.047022,0.386019,
9,16450,16460000,35656,0.282650,0.047030,0.386019,
9,16460,16470000,35676,0.282746,0.046796,0.386019,
9,16470,16480000,35695,0.282760,0.046795,0.386019,
9,16480,16490000,35714,0.282776,0.046799,0.386019,
9,16490,16500000,35732,0.282822,0.046743,0.386019,
9,16500,16510000,35751,0.282843,0.046745,0.386019,
9,16510,16520000,35770,0.282872,0.046743,0.386019,
9,16520,16530000,35790,0.282909,0.046732,0.386019,
9,16530,16540000,35810,0.282934,0.046735,0.386019,
9,16540,16550000,35829,0.282968,0.046751,0.386019,
9,16550,16560000,35848,0.283016,0.046721,0.386019,
9,16560,16570000,35867,0.283062,0.046704,0.386019,
9,16570,16580000,35887,0.283112,0.046629,0.386019,
9,16580,16590000,35906,0.283147,0.046610,0.386019,
9,16590,16600000,35925,0.283198,0.046530,0.386019,
9,16600,16610000,35945,0.283245,0.046445,0.386019,
9,16610,16620000,35964,0.283271,0.046447,0.386019,
9,16620,16630000,35984,0.283300,0.046455,0.386019,
9,16630,16640000,36003,0.283353,0.046371,0.386019,
9,16640,16650000,36022,0.283441,0.046206,0.386019,
9,16650,16660000,36041,0.283461,0.046207,0.386019,
9,16660,16670000,36060,0.283482,0.046208,0.386019,
9,16670,16680000,36079,0.283509,0.046212,0.386019,
9,16680,16690000,36098,0.283548,0.046180,0.386019,
9,16690,16700000,36117,0.283585,0.046113,0.386019,
9,16700,16710000,36136,0.283612,0.046119,0.386019,
9,16710,16720000,36156,0.283638,0.046122,0.386019,
9,16720,16730000,36175,0.283663,0.046123,0.386019,
9,16730,16740000,36194,0.283717,0.046085,0.386019,
9,16740,16750000,36213,0.283772,0.045992,0.386019,
9,16750,16760000,36233,0.283827,0.045913,0.386019,
9,16760,16770000,36252,0.283846,0.045917,0.386019,
9,16770,16780000,36271,0.283863,0.045918,0.386019,
9,16780,16790000,36290,0.283880,0.045922,0.386019,
9,16790,16800000,36309,0.283908,0.045931,0.386019,
9,16800,16810000,36328,0.283936,0.045936,0.386019,
9,16810,16820000,36348,0.283960,0.045937,0.386019,
9,16820,16830000,36367,0.283991,0.045938,0.386019,
9,16830,16840000,36386,0.284015,0.045934,0.386019,
9,16840,16850000,36405,0.284056,0.045850,0.386019,
9,16850,16860000,36424,0.284115,0.045769,0.386019,
9,16860,16870000,36443,0.284132,0.045768,0.386019,
9,16870,16880000,36463,0.284177,0.045769,0.390155,
9,16880,16890000,36483,0.284231,0.045685,0.390155,
9,16890,16900000,36501,0.284252,0.045688,0.390155,
9,16900,16910000,36521,0.284274,0.045688,0.390155,
9,16910,16920000,36540,0.284338,0.045613,0.390155,
9,16920,16930000,36560,0.284358,0.045616,0.390155,
9,16930,16940000,36578,0.284408,0.045523,0.390155,
9,16940,16950000,36597,0.284457,0.045434,0.390155,
9,16950,16960000,36616,0.284493,0.045437,0.390155,
9,16960,16970000,36636,0.284518,0.045446,0.390155,
9,16970,16980000,36655,0.284562,0.045356,0.390155,
9,16980,16990000,36675,0.284599,0.045325,0.390155,
9,16990,17000000,36695,0.284651,0.045244,0.390155,
9,17000,17010000,36714,0.284699,0.045155,0.390155,
9,17010,17020000,36734,0.284733,0.045156,0.390155,
9,17020,17030000,36753,0.284756,0.045160,0.390155,
9,17030,17040000,36773,0.284780,0.045165,0.390155,
9,17040,17050000,36792,0.284821,0.045078,0.390155,
9,17050,17060000,36811,0.284864,0.044989,0.390155,
9,17060,17070000,36831,0.284889,0.044990,0.390155,
9,17070,17080000,36850,0.284915,0.045002,0.390155,
9,17080,17090000,36869,0.284944,0.045007,0.390155,
9,17090,17100000,36888,0.284978,0.044978,0.390155,
9,17100,17110000,36907,0.285004,0.044967,0.390155,
9,17110,17120000,36927,0.285023,0.044971,0.390155,
9,17120,17130000,36946,0.285046,0.044968,0.390155,
9,17130,17140000,36966,0.285105,0.044853,0.390155,
9,17140,17150000,36985,0.285150,0.044764,0.390155,
9,17150,17160000,37004,0.285193,0.044672,0.390155,
9,17160,17170000,37024,0.285215,0.044672,0.390155,
9,17170,17180000,37043,0.285295,0.044493,0.390155,
9,17180,17190000,37062,0.285343,0.044403,0.390155,
9,17190,17200000,37081,0.285390,0.044311,0.390155,
9,17200,17210000,37100,0.285428,0.044297,0.390155,
9,17210,17220000,37119,0.285443,0.044298,0.390155,
9,17220,17230000,37139,0.285498,0.044205,0.390155,
9,17230,17240000,37158,0.285520,0.044206,0.390155,
9,17240,17250000,37178,0.285542,0.044198,0.390155,
9,17250,17260000,37198,0.285572,0.044198,0.390155,
9,17260,17270000,37217,0.285616,0.044108,0.390155,
9,17270,17280000,37236,0.285634,0.044108,0.390155,
9,17280,17290000,37256,0.285687,0.044027,0.390155,
9,17290,17300000,37275,0.285719,0.044034,0.390155,
9,17300,17310000,37295,0.285788,0.043898,0.390155,
9,17310,17320000,37314,0.285813,0.043898,0.390155,
9,17320,17330000,37333,0.285824,0.043898,0.390155,
9,17330,17340000,37353,0.285847,0.043896,0.390155,
9,17340,17350000,37371,0.285867,0.043896,0.390155,
9,17350,17360000,37390,0.285890,0.043894,0.390155,
9,17360,17370000,37410,0.285915,0.043904,0.390155,
9,17370,17380000,37428,0.285963,0.043864,0.390155,
9,17380,17390000,37448,0.285983,0.043862,0.390155,
9,17390,17400000,37467,0.286025,0.043773,0.390155,
9,17400,17410000,37486,0.286081,0.043688,0.390155,
9,17410,17420000,37505,0.286120,0.043598,0.390155,
9,17420,17430000,37525,0.286141,0.043598,0.390155,
9,17430,17440000,37544,0.286168,0.043600,0.390155,
9,17440,17450000,37564,0.286216,0.043490,0.390155,
9,17450,17460000,37583,0.286307,0.043282,0.390155,
9,17460,17470000,37602,0.286378,0.043156,0.390155,
9,17470,17480000,37621,0.286425,0.043073,0.390155,
9,17480,17490000,37641,0.286488,0.042978,0.390155,
9,17490,17500000,37659,0.286521,0.042923,0.390155,
9,17500,17510000,37679,0.286543,0.042928,0.390155,
9,17510,17520000,37698,0.286566,0.042940,0.390155,
9,17520,17530000,37717,0.286584,0.042945,0.390155,
9,17530,17540000,37736,0.286635,0.042850,0.390155,
9,17540,17550000,37755,0.286691,0.042731,0.390155,
9,17550,17560000,37774,0.286720,0.042733,0.390155,
9,17560,17570000,37793,0.286790,0.042581,0.390155,
9,17570,17580000,37813,0.286810,0.042579,0.390155,
9,17580,17590000,37832,0.286829,0.042581,0.390155,
9,17590,17600000,37852,0.286846,0.042587,0.390155,
9,17600,17610000,37871,0.286881,0.042586,0.390155,
9,17610,17620000,37890,0.286932,0.042490,0.390155,
9,17620,17630000,37910,0.286954,0.042501,0.390155,
9,17630,17640000,37929,0.286984,0.042496,0.390155,
9,17640,17650000,37948,0.286997,0.042500,0.390155,
9,17650,17660000,37967,0.287015,0.042503,0.390155,
9,17660,17670000,37987,0.287034,0.042501,0.390155,
9,17670,17680000,38006,0.287115,0.042307,0.390155,
9,17680,17690000,38025,0.287131,0.042308,0.390155,
9,17690,17700000,38045,0.287148,0.042310,0.390155,
9,17700,17710000,38064,0.287173,0.042311,0.390155,
9,17710,17720000,38083,0.287202,0.042305,0.390155,
9,17720,17730000,38102,0.287241,0.042210,0.390155,
9,17730,17740000,38122,0.287296,0.042116,0.390155,
9,17740,17750000,38142,0.287321,0.042123,0.390155,
9,17750,17760000,38161,0.287352,0.042111,0.390155,
9,17760,17770000,38180,0.287382,0.042094,0.390155,
9,17770,17780000,38200,0.287400,0.042098,0.390155,
9,17780,17790000,38220,0.287417,0.042106,0.390155,
9,17790,17800000,38239,0.287475,0.042011,0.390155,
9,17800,17810000,38258,0.287526,0.041911,0.390155,
9,17810,17820000,38277,0.287580,0.041800,0.390155,
9,17820,17830000,38297,0.287599,0.041799,0.390155,
9,17830,17840000,38317,0.287635,0.041807,0.390155,
9,17840,17850000,38336,0.287659,0.041820,0.390155,
9,17850,17860000,38356,0.287686,0.041826,0.390155,
9,17860,17870000,38375,0.287715,0.041824,0.390155,
9,17870,17880000,38394,0.287769,0.041727,0.390155,
9,17880,17890000,38414,0.287878,0.041436,0.390155,
9,17890,17900000,38433,0.287914,0.041442,0.390155,
9,17900,17910000,38452,0.287931,0.041447,0.390155,
9,17910,17920000,38472,0.287954,0.041445,0.390155,
9,17920,17930000,38491,0.287994,0.041421,0.390155,
9,17930,17940000,38510,0.288037,0.041374,0.390155,
9,17940,17950000,38529,0.288057,0.041371,0.390155,
9,17950,17960000,38549,0.288085,0.041373,0.390155,
9,17960,17970000,38568,0.288107,0.041371,0.390155,
9,17970,17980000,38587,0.288117,0.041373,0.390155,
9,17980,17990000,38607,0.288155,0.041310,0.390155,
9,17990,18000000,38626,0.288179,0.041309,0.390155,
9,18000,18010000,38645,0.288207,0.041320,0.390155,
9,18010,18020000,38665,0.288249,0.041236,0.390155,
9,18020,18030000,38684,0.288284,0.041232,0.390155,
9,18030,18040000,38704,0.288309,0.041237,0.390155,
9,18040,18050000,38723,0.288338,0.041246,0.390155,
9,18050,18060000,38743,0.288366,0.041251,0.390155,
9,18060,18070000,38763,0.288403,0.041242,0.390155,
9,18070,18080000,38782,0.288432,0.041246,0.390155,
9,18080,18090000,38801,0.288463,0.041255,0.390155,
9,18090,18100000,38820,0.288516,0.041166,0.390155,
9,18100,18110000,38839,0.288566,0.041065,0.390155,
9,18110,18120000,38857,0.288586,0.041062,0.390155,
9,18120,18130000,38877,0.288605,0.041063,0.390155,
9,18130,18140000,38896,0.288631,0.041067,0.390155,
9,18140,18150000,38915,0.288686,0.040953,0.390155,
9,18150,18160000,38934,0.288710,0.040961,0.390155,
9,18160,18170000,38953,0.288780,0.040802,0.390155,
9,18170,18180000,38973,0.288818,0.040797,0.390155,
9,18180,18190000,38992,0.288842,0.040797,0.390155,
9,18190,18200000,39011,0.288857,0.040798,0.390155,
9,18200,18210000,39030,0.288901,0.040742,0.390155,
9,18210,18220000,39049,0.288931,0.040756,0.390155,
9,18220,18230000,39068,0.288967,0.040722,0.390155,
9,18230,18240000,39088,0.289000,0.040694,0.390155,
9,18240,18250000,39107,0.289023,0.040695,0.390155,
9,18250,18260000,39126,0.289037,0.040696,0.390155,
9,18260,18270000,39146,0.289060,0.040701,0.390155,
9,18270,18280000,39165,0.289114,0.040631,0.390155,
9,18280,18290000,39184,0.289131,0.040639,0.390155,
9,18290,18300000,39203,0.289182,0.040545,0.390155,
9,18300,18310000,39223,0.289198,0.040543,0.390155,
9,18310,18320000,39243,0.289249,0.040452,0.390155,
9,18320,18330000,39262,0.289272,0.040452,0.390155,
9,18330,18340000,39282,0.289296,0.040468,0.391577,
9,18340,18350000,39301,0.289406,0.040153,0.391577,
9,18350,18360000,39320,0.289431,0.040166,0.391577,
9,18360,18370000,39340,0.289481,0.040061,0.391577,
9,18370,18380000,39359,0.289508,0.040049,0.391577,
9,18380,18390000,39378,0.289584,0.039842,0.391577,
9,18390,18400000,39397,0.289630,0.039780,0.391577,
9,18400,18410000,39417,0.289661,0.039788,0.391577,
9,18410,18420000,39436,0.289694,0.039809,0.391577,
9,18420,18430000,39456,0.289749,0.039713,0.391577,
9,18430,18440000,39476,0.289768,0.039717,0.391577,
9,18440,18450000,39495,0.289798,0.039705,0.391577,
9,18450,18460000,39514,0.289855,0.039599,0.391577,
9,18460,18470000,39534,0.289900,0.039492,0.391577,
9,18470,18480000,39553,0.289915,0.039492,0.391577,
9,18480,18490000,39572,0.289940,0.039484,0.391577,
9,18490,18500000,39591,0.289956,0.039482,0.391577,
9,18500,18510000,39611,0.289978,0.039485,0.391577,
9,18510,18520000,39631,0.290011,0.039496,0.391577,
9,18520,18530000,39650,0.290028,0.039493,0.391577,
9,18530,18540000,39670,0.290049,0.039497,0.391577,
9,18540,18550000,39690,0.290074,0.039498,0.391577,
9,18550,18560000,39709,0.290089,0.039497,0.391577,
9,18560,18570000,39729,0.290120,0.039514,0.391577,
9,18570,18580000,39749,0.290179,0.039443,0.391577,
9,18580,18590000,39768,0.290229,0.039343,0.391577,
9,18590,18600000,39787,0.290244,0.039347,0.391577,
9,18600,18610000,39807,0.290265,0.039351,0.391577,
9,18610,18620000,39826,0.290304,0.039244,0.391577,
9,18620,18630000,39845,0.290314,0.039246,0.391577,
9,18630,18640000,39865,0.290332,0.039248,0.391577,
9,18640,18650000,39885,0.290354,0.039263,0.391577,
9,18650,18660000,39904,0.290430,0.039065,0.391577,
9,18660,18670000,39924,0.290459,0.039081,0.391577,
9,18670,18680000,39943,0.290474,0.039086,0.391577,
9,18680,18690000,39963,0.290500,0.039085,0.391577,
9,18690,18700000,39982,0.290542,0.039041,0.391577,
9,18700,18710000,40002,0.290565,0.039046,0.391577,
9,18710,18720000,40021,0.290592,0.039048,0.391577,
9,18720,18730000,40040,0.290607,0.039046,0.391577,
9,18730,18740000,40060,0.290632,0.039045,0.391577,
9,18740,18750000,40079,0.290651,0.039045,0.391577,
9,18750,18760000,40098,0.290669,0.039050,0.391577,
9,18760,18770000,40117,0.290725,0.038914,0.391577,
9,18770,18780000,40136,0.290755,0.038914,0.391577,
9,18780,18790000,40156,0.290785,0.038914,0.391577,
9,18790,18800000,40175,0.290830,0.038803,0.391577,
9,18800,18810000,40195,0.290857,0.038811,0.391577,
9,18810,18820000,40214,0.290900,0.038716,0.391577,
9,18820,18830000,40233,0.290941,0.038728,0.391577,
9,18830,18840000,40252,0.291014,0.038567,0.391577,
9,18840,18850000,40271,0.291039,0.038567,0.391577,
9,18850,18860000,40291,0.291086,0.038468,0.391577,
9,18860,18870000,40311,0.291101,0.038466,0.391577,
9,18870,18880000,40330,0.291112,0.038465,0.391577,
9,18880,18890000,40349,0.291132,0.038464,0.391577,
9,18890,18900000,40369,0.291152,0.038468,0.391577,
9,18900,18910000,40388,0.291196,0.038401,0.391577,
9,18910,18920000,40408,0.291222,0.038406,0.391577,
9,18920,18930000,40427,0.291234,0.038409,0.391577,
9,18930,18940000,40447,0.291253,0.038412,0.391577,
9,18940,18950000,40466,0.291275,0.038407,0.391577,
9,18950,18960000,40486,0.291309,0.038412,0.391577,
